Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666574644,2025-04-03 16:49:34.644,ACCELEROMETER,-0.0694,9.1198,2.3224,48
1743666574652,2025-04-03 16:49:34.652,ACCELEROMETER,-0.4741,9.1438,2.5929,8
1743666574657,2025-04-03 16:49:34.657,ACCELEROMETER,-1.2139,9.5484,2.9281,5
1743666574684,2025-04-03 16:49:34.684,GYROSCOPE,-0.4273,0.1094,-0.1668,58
1743666574707,2025-04-03 16:49:34.707,ACCELEROMETER,-1.1061,9.0217,2.5115,50
1743666574714,2025-04-03 16:49:34.714,ACCELEROMETER,-1.1923,8.9953,3.0861,7
1743666574719,2025-04-03 16:49:34.719,ACCELEROMETER,-1.3360,9.0384,3.9289,5
1743666574744,2025-04-03 16:49:34.744,GYROSCOPE,-0.4572,0.0202,-0.2560,60
1743666574765,2025-04-03 16:49:34.765,ACCELEROMETER,-1.1157,8.7487,4.0247,46
1743666574773,2025-04-03 16:49:34.773,ACCELEROMETER,-1.1588,9.2683,4.4029,8
1743666574779,2025-04-03 16:49:34.779,ACCELEROMETER,-0.4860,8.5021,3.4860,6
1743666574809,2025-04-03 16:49:34.809,GYROSCOPE,-0.7492,0.5193,-0.4601,65
1743666574824,2025-04-03 16:49:34.824,ACCELEROMETER,-0.9242,8.3537,3.6583,45
1743666574831,2025-04-03 16:49:34.831,ACCELEROMETER,-2.4445,8.1238,4.3215,7
1743666574836,2025-04-03 16:49:34.836,ACCELEROMETER,-3.2226,8.2890,5.5094,5
1743666574865,2025-04-03 16:49:34.865,GYROSCOPE,-0.1988,-0.3481,-0.1430,56
1743666574884,2025-04-03 16:49:34.884,ACCELEROMETER,-2.3272,8.0328,6.0888,48
1743666574890,2025-04-03 16:49:34.890,ACCELEROMETER,-2.5474,7.6570,5.6530,6
1743666574895,2025-04-03 16:49:34.895,ACCELEROMETER,-3.6919,8.2076,6.3162,5
1743666574928,2025-04-03 16:49:34.928,GYROSCOPE,0.6026,-0.8228,0.4996,63
1743666574944,2025-04-03 16:49:34.944,ACCELEROMETER,-3.1675,7.7671,7.2715,49
1743666574951,2025-04-03 16:49:34.951,ACCELEROMETER,-2.2098,7.9467,8.1741,7
1743666574956,2025-04-03 16:49:34.956,ACCELEROMETER,-1.1444,8.0759,8.0592,5
1743666574984,2025-04-03 16:49:34.984,GYROSCOPE,1.5690,-0.3976,0.3530,56
1743666575008,2025-04-03 16:49:35.008,ACCELEROMETER,-0.4405,8.3345,6.9148,52
1743666575015,2025-04-03 16:49:35.015,ACCELEROMETER,-0.3424,8.5620,4.6040,7
1743666575021,2025-04-03 16:49:35.021,ACCELEROMETER,-0.2897,8.9067,2.2434,6
1743666575045,2025-04-03 16:49:35.045,GYROSCOPE,-1.2092,0.9139,-0.3495,61
1743666575064,2025-04-03 16:49:35.064,ACCELEROMETER,3.6966,8.6649,-5.7033,43
1743666575071,2025-04-03 16:49:35.071,ACCELEROMETER,0.2203,9.1007,0.9912,7
1743666575076,2025-04-03 16:49:35.076,ACCELEROMETER,-4.3886,11.7582,9.3305,5
1743666575109,2025-04-03 16:49:35.109,GYROSCOPE,0.0883,0.6262,0.1038,64
1743666575124,2025-04-03 16:49:35.124,ACCELEROMETER,-1.3072,7.7264,6.5508,48
1743666575132,2025-04-03 16:49:35.132,ACCELEROMETER,-0.6823,8.6673,4.9635,8
1743666575137,2025-04-03 16:49:35.137,ACCELEROMETER,-0.9146,9.3784,3.6990,5
1743666575165,2025-04-03 16:49:35.165,GYROSCOPE,0.2184,-0.1759,-0.1271,56
1743666575183,2025-04-03 16:49:35.183,ACCELEROMETER,-0.4166,8.9426,2.9377,46
1743666575189,2025-04-03 16:49:35.189,ACCELEROMETER,-0.6776,8.9905,2.8587,6
1743666575194,2025-04-03 16:49:35.194,ACCELEROMETER,-1.1229,9.1701,2.8802,5
1743666575228,2025-04-03 16:49:35.228,GYROSCOPE,-0.2776,0.2976,-0.2414,63
1743666575244,2025-04-03 16:49:35.244,ACCELEROMETER,-1.2881,9.2036,2.8228,50
1743666575252,2025-04-03 16:49:35.252,ACCELEROMETER,-1.7023,8.7272,2.6504,8
1743666575257,2025-04-03 16:49:35.257,ACCELEROMETER,-1.6759,8.8301,3.1915,5
1743666575284,2025-04-03 16:49:35.284,GYROSCOPE,-0.5849,0.3128,-0.2664,56
1743666575308,2025-04-03 16:49:35.308,ACCELEROMETER,-1.4940,8.6601,3.9456,51
1743666575315,2025-04-03 16:49:35.315,ACCELEROMETER,-1.3312,8.5356,4.6088,7
1743666575321,2025-04-03 16:49:35.321,ACCELEROMETER,-1.8052,8.1645,4.5801,6
1743666575346,2025-04-03 16:49:35.346,GYROSCOPE,-0.3149,-0.1184,-0.1088,62
1743666575365,2025-04-03 16:49:35.365,ACCELEROMETER,-2.9880,8.2483,4.8459,44
1743666575372,2025-04-03 16:49:35.372,ACCELEROMETER,-2.7509,8.1454,4.7477,7
1743666575377,2025-04-03 16:49:35.377,ACCELEROMETER,-4.4245,8.0305,5.7177,5
1743666575409,2025-04-03 16:49:35.409,GYROSCOPE,0.2111,-1.0017,0.7012,63
1743666575425,2025-04-03 16:49:35.425,ACCELEROMETER,-3.8642,7.8629,6.2420,48
1743666575431,2025-04-03 16:49:35.431,ACCELEROMETER,-1.6496,7.8054,6.9052,6
1743666575436,2025-04-03 16:49:35.436,ACCELEROMETER,0.1101,8.2699,8.3297,5
1743666575465,2025-04-03 16:49:35.465,GYROSCOPE,1.3845,-0.3017,0.1948,56
1743666575485,2025-04-03 16:49:35.485,ACCELEROMETER,-0.3160,8.3178,7.8293,49
1743666575492,2025-04-03 16:49:35.492,ACCELEROMETER,-1.6568,8.7774,6.3210,7
1743666575498,2025-04-03 16:49:35.498,ACCELEROMETER,-1.4748,8.7320,3.7757,6
1743666575528,2025-04-03 16:49:35.528,GYROSCOPE,-1.2086,0.6006,-0.2395,63
1743666575544,2025-04-03 16:49:35.544,ACCELEROMETER,3.9600,8.3824,-7.0967,46
1743666575551,2025-04-03 16:49:35.551,ACCELEROMETER,0.2418,9.2299,0.7973,7
1743666575557,2025-04-03 16:49:35.557,ACCELEROMETER,-3.8762,11.8779,10.1876,6
1743666575584,2025-04-03 16:49:35.584,GYROSCOPE,0.2721,0.6818,0.0286,56
1743666575604,2025-04-03 16:49:35.604,ACCELEROMETER,-0.6632,7.0967,7.6091,47
1743666575611,2025-04-03 16:49:35.611,ACCELEROMETER,-0.8523,8.6314,5.1790,7
1743666575616,2025-04-03 16:49:35.616,ACCELEROMETER,-1.2689,9.3904,3.3567,5
1743666575645,2025-04-03 16:49:35.645,GYROSCOPE,0.1555,-0.1789,0.0592,61
1743666575664,2025-04-03 16:49:35.664,ACCELEROMETER,-0.6393,8.9307,2.3487,48
1743666575671,2025-04-03 16:49:35.671,ACCELEROMETER,-0.4525,9.1414,3.3734,7
1743666575677,2025-04-03 16:49:35.677,ACCELEROMETER,-0.1580,9.0288,2.9544,6
1743666575710,2025-04-03 16:49:35.710,GYROSCOPE,-0.1640,-0.0018,-0.2053,65
1743666575726,2025-04-03 16:49:35.726,ACCELEROMETER,-0.7039,8.9929,2.9185,49
1743666575732,2025-04-03 16:49:35.732,ACCELEROMETER,-1.6640,9.3137,3.2394,6
1743666575737,2025-04-03 16:49:35.737,ACCELEROMETER,-1.4078,9.0528,3.1220,5
1743666575764,2025-04-03 16:49:35.764,GYROSCOPE,-0.5330,0.1253,-0.1571,54
1743666575784,2025-04-03 16:49:35.784,ACCELEROMETER,-1.0175,8.6913,3.4477,47
1743666575791,2025-04-03 16:49:35.791,ACCELEROMETER,-1.4174,9.0528,4.4604,7
1743666575796,2025-04-03 16:49:35.796,ACCELEROMETER,-1.1660,8.7942,4.3024,5
1743666575826,2025-04-03 16:49:35.826,GYROSCOPE,-0.5006,0.2340,-0.3990,62
1743666575843,2025-04-03 16:49:35.843,ACCELEROMETER,-0.7781,9.1007,4.3886,47
1743666575850,2025-04-03 16:49:35.850,ACCELEROMETER,-0.5650,8.0257,3.7589,7
1743666575856,2025-04-03 16:49:35.856,ACCELEROMETER,-1.6185,8.1693,4.1731,6
1743666575884,2025-04-03 16:49:35.884,GYROSCOPE,-0.5330,-0.0048,-0.1919,58
1743666575908,2025-04-03 16:49:35.908,ACCELEROMETER,-3.2010,8.3369,5.0521,52
1743666575915,2025-04-03 16:49:35.915,ACCELEROMETER,-3.3232,7.9802,5.6410,7
1743666575921,2025-04-03 16:49:35.921,ACCELEROMETER,-4.3646,8.0448,6.7759,6
1743666575944,2025-04-03 16:49:35.944,GYROSCOPE,0.7883,-0.7812,0.4544,60
1743666575965,2025-04-03 16:49:35.965,ACCELEROMETER,-2.3056,7.5827,8.2579,44
1743666575972,2025-04-03 16:49:35.972,ACCELEROMETER,-0.9409,7.9107,9.2419,7
1743666575977,2025-04-03 16:49:35.977,ACCELEROMETER,-0.6105,8.1023,8.5500,5
1743666576011,2025-04-03 16:49:36.011,GYROSCOPE,1.6936,-0.2382,0.2644,67
1743666576026,2025-04-03 16:49:36.026,ACCELEROMETER,-1.2091,8.1909,6.2180,49
1743666576034,2025-04-03 16:49:36.034,ACCELEROMETER,-1.4174,8.4638,1.9345,8
1743666576040,2025-04-03 16:49:36.040,ACCELEROMETER,3.9504,8.1334,-6.8453,6
1743666576066,2025-04-03 16:49:36.066,GYROSCOPE,-1.5721,0.0777,-0.5401,55
1743666576093,2025-04-03 16:49:36.093,ACCELEROMETER,-0.9505,9.8572,2.1644,53
1743666576100,2025-04-03 16:49:36.100,ACCELEROMETER,-4.2928,10.8963,7.7264,7
1743666576106,2025-04-03 16:49:36.106,ACCELEROMETER,-1.2809,7.4080,7.8437,6
1743666576128,2025-04-03 16:49:36.128,GYROSCOPE,0.3106,0.4112,0.1587,62
1743666576143,2025-04-03 16:49:36.143,ACCELEROMETER,-1.4868,8.6290,6.0504,37
1743666576150,2025-04-03 16:49:36.150,ACCELEROMETER,-1.0439,9.1198,4.3311,7
1743666576155,2025-04-03 16:49:36.155,ACCELEROMETER,-0.4573,8.8134,3.8523,5
1743666576184,2025-04-03 16:49:36.184,GYROSCOPE,0.1225,0.0129,-0.1711,56
1743666576204,2025-04-03 16:49:36.204,ACCELEROMETER,-0.3950,9.0959,3.0742,49
1743666576211,2025-04-03 16:49:36.211,ACCELEROMETER,-0.6416,8.8134,2.7342,7
1743666576216,2025-04-03 16:49:36.216,ACCELEROMETER,-1.5706,9.0288,3.0167,5
1743666576245,2025-04-03 16:49:36.245,GYROSCOPE,-0.4676,0.1467,-0.1949,61
1743666576264,2025-04-03 16:49:36.264,ACCELEROMETER,-1.6831,9.1485,3.5937,48
1743666576271,2025-04-03 16:49:36.271,ACCELEROMETER,-1.2282,8.7248,3.7158,7
1743666576276,2025-04-03 16:49:36.276,ACCELEROMETER,-1.0295,8.3154,3.9911,5
1743666576306,2025-04-03 16:49:36.306,GYROSCOPE,-0.5263,0.1510,-0.2719,61
1743666576327,2025-04-03 16:49:36.327,ACCELEROMETER,-1.5969,8.4303,4.5562,51
1743666576334,2025-04-03 16:49:36.334,ACCELEROMETER,-2.4565,8.1861,4.8411,7
1743666576340,2025-04-03 16:49:36.340,ACCELEROMETER,-2.4373,8.5524,5.4232,6
1743666576363,2025-04-03 16:49:36.363,GYROSCOPE,-0.2312,-0.1478,-0.2780,57
1743666576383,2025-04-03 16:49:36.383,ACCELEROMETER,-1.6185,8.2818,5.4327,43
1743666576391,2025-04-03 16:49:36.391,ACCELEROMETER,-1.3791,7.8916,4.7956,8
1743666576397,2025-04-03 16:49:36.397,ACCELEROMETER,-3.5745,8.1071,5.2125,6
1743666576426,2025-04-03 16:49:36.426,GYROSCOPE,0.1371,-0.2803,0.1001,63
1743666576443,2025-04-03 16:49:36.443,ACCELEROMETER,-3.3016,7.9754,7.3529,46
1743666576449,2025-04-03 16:49:36.449,ACCELEROMETER,-2.9137,7.6905,8.8780,6
1743666576455,2025-04-03 16:49:36.455,ACCELEROMETER,-2.9784,7.6450,8.8876,6
1743666576484,2025-04-03 16:49:36.484,GYROSCOPE,1.8048,-0.5289,0.3707,58
1743666576503,2025-04-03 16:49:36.503,ACCELEROMETER,-2.0135,7.8581,7.9898,48
1743666576510,2025-04-03 16:49:36.510,ACCELEROMETER,-0.9792,7.8724,1.9441,7
1743666576516,2025-04-03 16:49:36.516,ACCELEROMETER,2.8036,7.1135,-3.2394,6
1743666576545,2025-04-03 16:49:36.545,GYROSCOPE,-0.6167,-0.0696,-0.1919,61
1743666576567,2025-04-03 16:49:36.567,ACCELEROMETER,-3.3926,11.4685,5.6578,51
1743666576573,2025-04-03 16:49:36.573,ACCELEROMETER,-3.8140,8.4351,6.7112,6
1743666576579,2025-04-03 16:49:36.579,ACCELEROMETER,-1.9896,7.9275,6.3330,6
1743666576604,2025-04-03 16:49:36.604,GYROSCOPE,0.2740,0.2243,0.1960,59
1743666576625,2025-04-03 16:49:36.625,ACCELEROMETER,-1.8052,8.8062,4.8052,46
1743666576632,2025-04-03 16:49:36.632,ACCELEROMETER,-1.0726,8.5787,3.9241,7
1743666576637,2025-04-03 16:49:36.637,ACCELEROMETER,-0.9720,8.8876,3.8331,5
1743666576663,2025-04-03 16:49:36.663,GYROSCOPE,-0.0510,0.1558,-0.1198,59
1743666576683,2025-04-03 16:49:36.683,ACCELEROMETER,-1.0056,8.7343,2.8754,46
1743666576690,2025-04-03 16:49:36.690,ACCELEROMETER,-1.4724,9.1198,3.4429,7
1743666576695,2025-04-03 16:49:36.695,ACCELEROMETER,-1.5754,9.0097,3.3327,5
1743666576726,2025-04-03 16:49:36.726,GYROSCOPE,-0.3558,0.1595,-0.1839,63
1743666576743,2025-04-03 16:49:36.743,ACCELEROMETER,-1.4365,8.5907,3.5626,48
1743666576749,2025-04-03 16:49:36.749,ACCELEROMETER,-1.7119,8.4016,4.0869,6
1743666576755,2025-04-03 16:49:36.755,ACCELEROMETER,-2.0087,9.2323,5.1526,6
1743666576783,2025-04-03 16:49:36.783,GYROSCOPE,-0.3094,0.1613,-0.3226,57
1743666576803,2025-04-03 16:49:36.803,ACCELEROMETER,-1.5323,8.2579,4.1970,48
1743666576810,2025-04-03 16:49:36.810,ACCELEROMETER,-1.6544,8.2699,4.1180,7
1743666576816,2025-04-03 16:49:36.816,ACCELEROMETER,-2.6983,8.1526,4.2473,6
1743666576845,2025-04-03 16:49:36.845,GYROSCOPE,-0.3974,-0.0854,-0.0276,62
1743666576863,2025-04-03 16:49:36.863,ACCELEROMETER,-3.0287,8.3513,4.7501,47
1743666576870,2025-04-03 16:49:36.870,ACCELEROMETER,-3.3303,7.4104,5.3106,7
1743666576875,2025-04-03 16:49:36.875,ACCELEROMETER,-4.7549,8.3800,7.3194,5
1743666576905,2025-04-03 16:49:36.905,GYROSCOPE,0.7401,-1.0469,0.5699,60
1743666576925,2025-04-03 16:49:36.925,ACCELEROMETER,-2.3631,7.4750,7.4080,50
1743666576932,2025-04-03 16:49:36.932,ACCELEROMETER,-1.8292,8.0664,7.0728,7
1743666576937,2025-04-03 16:49:36.937,ACCELEROMETER,-1.2186,8.0448,7.2859,5
1743666576964,2025-04-03 16:49:36.964,GYROSCOPE,1.6796,-0.6419,0.2754,59
1743666576983,2025-04-03 16:49:36.983,ACCELEROMETER,-0.8763,8.3537,7.3290,46
1743666576990,2025-04-03 16:49:36.990,ACCELEROMETER,-1.0965,8.4806,6.2516,7
1743666576996,2025-04-03 16:49:36.996,ACCELEROMETER,-1.3838,8.8134,5.3178,6
1743666577027,2025-04-03 16:49:37.027,GYROSCOPE,0.9649,0.7887,0.3090,63
1743666577045,2025-04-03 16:49:37.045,ACCELEROMETER,-1.1013,8.7703,2.6600,49
1743666577051,2025-04-03 16:49:37.051,ACCELEROMETER,4.2425,8.6577,-7.7192,6
1743666577057,2025-04-03 16:49:37.057,ACCELEROMETER,1.5586,8.8014,-1.5538,6
1743666577083,2025-04-03 16:49:37.083,GYROSCOPE,-1.1121,0.2921,-0.1858,56
1743666577103,2025-04-03 16:49:37.103,ACCELEROMETER,-4.7692,12.1365,8.2794,46
1743666577110,2025-04-03 16:49:37.110,ACCELEROMETER,-2.0183,8.3369,7.9514,7
1743666577116,2025-04-03 16:49:37.116,ACCELEROMETER,-0.6081,7.9275,5.0233,6
1743666577145,2025-04-03 16:49:37.145,GYROSCOPE,0.2324,0.1565,-0.0392,62
1743666577166,2025-04-03 16:49:37.166,ACCELEROMETER,-1.6640,9.4311,3.8211,50
1743666577173,2025-04-03 16:49:37.173,ACCELEROMETER,-1.1756,9.2252,2.7533,7
1743666577179,2025-04-03 16:49:37.179,ACCELEROMETER,-0.8212,8.5715,2.0375,6
1743666577204,2025-04-03 16:49:37.204,GYROSCOPE,-0.2569,-0.1074,-0.2585,59
1743666577226,2025-04-03 16:49:37.226,ACCELEROMETER,-1.1803,9.3999,2.4684,47
1743666577232,2025-04-03 16:49:37.232,ACCELEROMETER,-1.2402,8.8086,1.8052,6
1743666577238,2025-04-03 16:49:37.238,ACCELEROMETER,-1.8364,8.8445,1.8866,6
1743666577263,2025-04-03 16:49:37.263,GYROSCOPE,-1.0559,0.1442,-0.1919,59
1743666577283,2025-04-03 16:49:37.283,ACCELEROMETER,-2.4229,8.6601,3.0670,45
1743666577289,2025-04-03 16:49:37.289,ACCELEROMETER,-1.6257,9.0145,4.6807,6
1743666577295,2025-04-03 16:49:37.295,ACCELEROMETER,-0.8356,8.2866,4.5011,6
1743666577327,2025-04-03 16:49:37.327,GYROSCOPE,-0.8586,0.3067,-0.4344,64
1743666577343,2025-04-03 16:49:37.343,ACCELEROMETER,-1.8603,8.1741,4.7070,48
1743666577349,2025-04-03 16:49:37.349,ACCELEROMETER,-2.5163,8.4063,5.5548,6
1743666577355,2025-04-03 16:49:37.355,ACCELEROMETER,-2.5307,7.8222,5.4519,6
1743666577384,2025-04-03 16:49:37.384,GYROSCOPE,-0.4823,-0.0836,-0.1949,57
1743666577403,2025-04-03 16:49:37.403,ACCELEROMETER,-2.6145,7.4942,5.5668,48
1743666577409,2025-04-03 16:49:37.409,ACCELEROMETER,-4.7357,8.0544,6.8956,6
1743666577415,2025-04-03 16:49:37.415,ACCELEROMETER,-3.5386,7.4127,8.1358,6
1743666577446,2025-04-03 16:49:37.446,GYROSCOPE,1.3534,-0.7965,0.4288,62
1743666577463,2025-04-03 16:49:37.463,ACCELEROMETER,-2.9233,7.5253,10.1709,48
1743666577470,2025-04-03 16:49:37.470,ACCELEROMETER,-2.2889,7.3792,9.8692,7
1743666577475,2025-04-03 16:49:37.475,ACCELEROMETER,-2.0039,7.7024,7.9060,5
1743666577503,2025-04-03 16:49:37.503,GYROSCOPE,2.3607,-0.6743,0.3328,57
1743666577526,2025-04-03 16:49:37.526,ACCELEROMETER,-1.6879,8.0616,7.0009,51
1743666577533,2025-04-03 16:49:37.533,ACCELEROMETER,-1.2713,8.1430,4.8578,7
1743666577539,2025-04-03 16:49:37.539,ACCELEROMETER,-0.8906,8.8349,1.8124,6
1743666577566,2025-04-03 16:49:37.566,GYROSCOPE,-0.5342,1.4808,-0.2292,63
1743666577583,2025-04-03 16:49:37.583,ACCELEROMETER,1.6424,8.5644,-4.0606,44
1743666577589,2025-04-03 16:49:37.589,ACCELEROMETER,2.0806,8.3872,-4.0318,6
1743666577595,2025-04-03 16:49:37.595,ACCELEROMETER,-4.8315,11.0017,4.9228,6
1743666577626,2025-04-03 16:49:37.626,GYROSCOPE,-0.2202,0.6708,0.0250,60
1743666577643,2025-04-03 16:49:37.643,ACCELEROMETER,-3.9361,9.9314,8.8277,48
1743666577649,2025-04-03 16:49:37.649,ACCELEROMETER,-0.9002,7.2499,5.8493,6
1743666577655,2025-04-03 16:49:37.655,ACCELEROMETER,-2.1979,8.9043,3.9289,6
1743666577684,2025-04-03 16:49:37.684,GYROSCOPE,0.3070,-0.1203,0.0854,58
1743666577705,2025-04-03 16:49:37.705,ACCELEROMETER,-2.1308,9.3544,3.1556,50
1743666577711,2025-04-03 16:49:37.711,ACCELEROMETER,-0.9385,8.7822,1.8268,6
1743666577716,2025-04-03 16:49:37.716,ACCELEROMETER,-0.8811,8.8205,1.9321,5
1743666577747,2025-04-03 16:49:37.747,GYROSCOPE,-0.3589,0.1986,-0.1968,63
1743666577765,2025-04-03 16:49:37.765,ACCELEROMETER,-1.8866,9.2036,2.1189,49
1743666577772,2025-04-03 16:49:37.772,ACCELEROMETER,-1.9632,9.4406,2.5043,7
1743666577777,2025-04-03 16:49:37.777,ACCELEROMETER,-1.8507,9.0432,2.5450,5
1743666577804,2025-04-03 16:49:37.804,GYROSCOPE,-0.8830,0.3892,-0.3312,57
1743666577826,2025-04-03 16:49:37.826,ACCELEROMETER,-1.5443,8.6889,3.0694,49
1743666577833,2025-04-03 16:49:37.833,ACCELEROMETER,-1.9824,8.4758,3.9672,7
1743666577838,2025-04-03 16:49:37.838,ACCELEROMETER,-2.8659,8.5763,4.8171,5
1743666577864,2025-04-03 16:49:37.864,GYROSCOPE,-0.5672,-0.0799,-0.2762,60
1743666577884,2025-04-03 16:49:37.884,ACCELEROMETER,-2.6240,8.3010,4.7214,46
1743666577890,2025-04-03 16:49:37.890,ACCELEROMETER,-3.1364,7.8269,4.5538,6
1743666577895,2025-04-03 16:49:37.895,ACCELEROMETER,-4.1276,8.0735,6.0481,5
1743666577928,2025-04-03 16:49:37.928,GYROSCOPE,0.5214,-0.8753,0.4465,64
1743666577944,2025-04-03 16:49:37.944,ACCELEROMETER,-4.3239,7.6809,7.9203,49
1743666577950,2025-04-03 16:49:37.950,ACCELEROMETER,-3.8020,7.9275,9.6489,6
1743666577956,2025-04-03 16:49:37.956,ACCELEROMETER,-2.7414,7.6977,9.5340,6
1743666577985,2025-04-03 16:49:37.985,GYROSCOPE,2.5720,-0.7287,0.4709,57
1743666578003,2025-04-03 16:49:38.003,ACCELEROMETER,-1.5299,7.8437,8.6122,47
1743666578009,2025-04-03 16:49:38.009,ACCELEROMETER,-0.7757,8.0496,5.2412,6
1743666578014,2025-04-03 16:49:38.014,ACCELEROMETER,-0.8308,8.8517,2.9664,5
1743666578048,2025-04-03 16:49:38.048,GYROSCOPE,1.3069,0.5077,0.1184,63
1743666578064,2025-04-03 16:49:38.064,ACCELEROMETER,-0.1030,9.1869,1.6065,50
1743666578071,2025-04-03 16:49:38.071,ACCELEROMETER,0.5866,8.9139,-1.4269,7
1743666578077,2025-04-03 16:49:38.077,ACCELEROMETER,3.1867,8.8038,-8.9259,6
1743666578103,2025-04-03 16:49:38.103,GYROSCOPE,-2.3998,0.2951,-0.8431,55
1743666578127,2025-04-03 16:49:38.127,ACCELEROMETER,-2.0446,10.7431,-1.5395,50
1743666578135,2025-04-03 16:49:38.135,ACCELEROMETER,-5.5022,10.8987,6.1151,8
1743666578140,2025-04-03 16:49:38.140,ACCELEROMETER,-2.3798,7.7527,7.9945,5
1743666578165,2025-04-03 16:49:38.165,GYROSCOPE,-0.0535,0.6122,0.0262,62
1743666578185,2025-04-03 16:49:38.185,ACCELEROMETER,-1.7502,7.9993,5.9020,45
1743666578191,2025-04-03 16:49:38.191,ACCELEROMETER,-2.1955,9.3736,4.2138,6
1743666578197,2025-04-03 16:49:38.197,ACCELEROMETER,-1.4341,8.9690,2.8491,6
1743666578229,2025-04-03 16:49:38.229,GYROSCOPE,0.1872,-0.6297,-0.2597,64
1743666578244,2025-04-03 16:49:38.244,ACCELEROMETER,-1.5730,8.9402,2.4612,47
1743666578250,2025-04-03 16:49:38.250,ACCELEROMETER,-1.5155,9.4263,2.3391,6
1743666578256,2025-04-03 16:49:38.256,ACCELEROMETER,-2.0662,8.9714,1.0654,6
1743666578285,2025-04-03 16:49:38.285,GYROSCOPE,-0.9496,0.3373,-0.3428,56
1743666578305,2025-04-03 16:49:38.305,ACCELEROMETER,-2.2386,9.5675,1.3551,49
1743666578311,2025-04-03 16:49:38.311,ACCELEROMETER,-1.8364,8.4375,1.8842,6
1743666578317,2025-04-03 16:49:38.317,ACCELEROMETER,-2.3415,8.4734,3.3423,6
1743666578348,2025-04-03 16:49:38.348,GYROSCOPE,-0.9545,0.0044,-0.2951,63
1743666578363,2025-04-03 16:49:38.363,ACCELEROMETER,-3.0287,8.0759,4.9683,46
1743666578370,2025-04-03 16:49:38.370,ACCELEROMETER,-3.9935,8.0424,5.3394,7
1743666578375,2025-04-03 16:49:38.375,ACCELEROMETER,-3.5650,8.0735,5.2460,5
1743666578403,2025-04-03 16:49:38.403,GYROSCOPE,-0.4743,-0.4990,0.2657,55
1743666578427,2025-04-03 16:49:38.427,ACCELEROMETER,-4.1779,7.5732,5.2340,52
1743666578435,2025-04-03 16:49:38.435,ACCELEROMETER,-4.0342,7.6929,5.7631,8
1743666578440,2025-04-03 16:49:38.440,ACCELEROMETER,-3.1388,7.6905,7.9323,5
1743666578463,2025-04-03 16:49:38.463,GYROSCOPE,1.3008,-0.6407,0.4190,60
1743666578483,2025-04-03 16:49:38.483,ACCELEROMETER,-2.3750,7.8054,10.1278,43
1743666578490,2025-04-03 16:49:38.490,ACCELEROMETER,-2.1763,7.8174,11.3728,7
1743666578495,2025-04-03 16:49:38.495,ACCELEROMETER,-2.5929,8.0376,9.9602,5
1743666578529,2025-04-03 16:49:38.529,GYROSCOPE,2.6075,-0.5992,0.4746,66
1743666578545,2025-04-03 16:49:38.545,ACCELEROMETER,-2.0518,7.6139,5.5022,50
1743666578553,2025-04-03 16:49:38.553,ACCELEROMETER,-0.5435,8.2866,2.1069,8
1743666578559,2025-04-03 16:49:38.559,ACCELEROMETER,0.6967,8.9067,0.0096,6
1743666578590,2025-04-03 16:49:38.590,GYROSCOPE,-1.3014,1.7313,-0.6207,61
1743666578603,2025-04-03 16:49:38.603,ACCELEROMETER,3.3902,8.6051,-9.1390,44
1743666578610,2025-04-03 16:49:38.610,ACCELEROMETER,0.5531,8.6865,-2.9856,7
1743666578615,2025-04-03 16:49:38.615,ACCELEROMETER,-5.6195,11.2076,2.8515,5
1743666578649,2025-04-03 16:49:38.649,GYROSCOPE,-0.5818,0.9011,0.0964,59
1743666578665,2025-04-03 16:49:38.665,ACCELEROMETER,-4.6112,10.1852,8.2172,50
1743666578672,2025-04-03 16:49:38.672,ACCELEROMETER,-0.9290,6.7543,5.6291,7
1743666578677,2025-04-03 16:49:38.677,ACCELEROMETER,-2.1237,9.0815,5.0042,5
1743666578704,2025-04-03 16:49:38.704,GYROSCOPE,0.3760,-0.0836,0.0909,55
1743666578728,2025-04-03 16:49:38.728,ACCELEROMETER,-2.3224,9.0169,3.4046,51
1743666578735,2025-04-03 16:49:38.735,ACCELEROMETER,-1.8579,8.9690,2.5259,7
1743666578741,2025-04-03 16:49:38.741,ACCELEROMETER,-1.6951,9.5316,2.1979,6
1743666578765,2025-04-03 16:49:38.765,GYROSCOPE,-0.2892,-0.0445,-0.3153,61
1743666578783,2025-04-03 16:49:38.783,ACCELEROMETER,-1.3168,8.9738,1.3743,42
1743666578789,2025-04-03 16:49:38.789,ACCELEROMETER,-2.0662,9.4023,2.1380,6
1743666578794,2025-04-03 16:49:38.794,ACCELEROMETER,-2.5043,8.5045,2.7653,5
1743666578824,2025-04-03 16:49:38.824,GYROSCOPE,-0.5073,0.0954,-0.2401,59
1743666578846,2025-04-03 16:49:38.846,ACCELEROMETER,-2.7174,8.7703,4.0366,52
1743666578853,2025-04-03 16:49:38.853,ACCELEROMETER,-2.6169,8.4710,4.4412,7
1743666578858,2025-04-03 16:49:38.858,ACCELEROMETER,-2.6815,8.2723,4.0821,5
1743666578886,2025-04-03 16:49:38.886,GYROSCOPE,-0.4359,-0.0897,-0.1583,62
1743666578904,2025-04-03 16:49:38.904,ACCELEROMETER,-3.1316,8.1166,4.0630,46
